District,Date,Month-year,split,denv4,Year,AvgTemp_lag_3,Month_sin,Month_cos,PopulationDensity,MonthlyPrevailingWindDir_ENE,Rainfall_lag_2,MonthlyAvgSunshineHours_lag_1,denv1_lag_1,Humidity_lag_1,Log_NoOfDenguePatients
BHOLA,2021-11-01,21-Nov,purge,0,2021,23.668546349201854,-0.5000000000000004,0.8660254037844384,568,1,188.3478146460657,7.856156764415693,0.0,70.88473652791502,0.0
BHOLA,2021-12-01,21-Dec,purge,0,2021,24.101771247142896,-2.4492935982947064e-16,1.0,568,1,48.89087316167587,8.485125365525072,0.0,65.41175415363472,0.0
BHOLA,2022-01-01,22-Jan,purge,11,2022,24.598135925634793,0.4999999999999999,0.8660254037844387,568,0,122.60723170495385,7.886936038274906,0.0,71.44708120168576,0.0
BHOLA,2022-02-01,22-Feb,purge,11,2022,24.823529811542645,0.8660254037844386,0.5000000000000001,568,0,237.13427043184726,7.147753801343547,0.0,68.63146918303829,0.0
BHOLA,2022-03-01,22-Mar,purge,11,2022,26.491821793391274,1.0,6.123233995736766e-17,568,0,323.8414684580686,6.8760317864549565,0.0,77.80708496410972,0.0
BHOLA,2022-04-01,22-Apr,purge,11,2022,28.83105037532069,0.8660254037844387,-0.4999999999999998,568,0,394.59737042231694,6.276573592911363,0.0,80.11895723984837,0.0
BHOLA,2022-05-01,22-May,purge,11,2022,29.45949436185496,0.4999999999999999,-0.8660254037844387,568,0,500.5288460558331,5.688976685210263,0.0,91.88111395196535,0.0
BHOLA,2022-06-01,22-Jun,purge,11,2022,27.172859653441456,1.2246467991473532e-16,-1.0,568,0,501.1026979811905,4.8796622901945765,0.0,79.36001434781906,0.0
BHOLA,2022-07-01,22-Jul,purge,11,2022,26.259029703714983,-0.4999999999999997,-0.8660254037844388,568,0,366.51646454721424,5.874252625320548,0.0,78.46848891475486,2.19722457733622
BHOLA,2022-08-01,22-Aug,purge,11,2022,25.544904460801465,-0.8660254037844384,-0.5000000000000004,568,0,427.8728942109496,6.316715175747158,0.0,79.61658076401886,2.3978952727983707
CHATTOGRAM,2021-09-01,21-Sep,purge,0,2021,25.731841580832928,-1.0,-1.8369701987210294e-16,1736,0,340.90942394107117,7.004785019163962,0.0,77.20841988992726,0.0
CHATTOGRAM,2021-10-01,21-Oct,purge,0,2021,24.195688408740388,-0.8660254037844386,0.5000000000000001,1736,0,348.0046327010099,7.553120948805877,0.0,77.50461942217903,0.6931471805599453
CHATTOGRAM,2021-11-01,21-Nov,purge,0,2021,24.435102884816832,-0.5000000000000004,0.8660254037844384,1736,0,155.8547830702241,8.291727877912031,0.0,67.08715505437334,0.0
CHATTOGRAM,2021-12-01,21-Dec,purge,0,2021,24.171641634006733,-2.4492935982947064e-16,1.0,1736,0,79.32842986162666,7.9422582758964015,0.0,68.98735309695056,0.0
CHATTOGRAM,2022-01-01,22-Jan,purge,11,2022,26.27811124296137,0.4999999999999999,0.8660254037844387,1736,0,161.36081877715716,7.523601233128188,0.0,70.98624412501319,0.6931471805599453
CHATTOGRAM,2022-02-01,22-Feb,purge,11,2022,28.438626690017365,0.8660254037844386,0.5000000000000001,1736,0,292.4333700839699,7.408586318006858,0.0,74.67677041605832,2.19722457733622
CHATTOGRAM,2022-03-01,22-Mar,purge,11,2022,28.8184995155687,1.0,6.123233995736766e-17,1736,0,291.3511946301155,7.429688470162592,0.0,73.70913830309624,1.3862943611198906
CHATTOGRAM,2022-04-01,22-Apr,purge,11,2022,28.95630113373998,0.8660254037844387,-0.4999999999999998,1736,0,326.02702670068874,7.490278932933881,0.0,83.20803219867538,1.0986122886681096
CHATTOGRAM,2022-05-01,22-May,purge,11,2022,30.87616081113049,0.4999999999999999,-0.8660254037844387,1736,1,534.8924589164128,6.241656682804756,0.0,88.68231668844969,0.0
CHATTOGRAM,2022-06-01,22-Jun,purge,11,2022,29.65211634961377,1.2246467991473532e-16,-1.0,1736,1,482.0414792423253,5.129707681572535,0.0,87.71483547705253,2.70805020110221
CHATTOGRAM,2022-07-01,22-Jul,purge,11,2022,28.050879733960283,-0.4999999999999997,-0.8660254037844388,1736,0,447.10597591658666,5.964979980769931,0.0,84.61340531643592,4.143134726391533
CHATTOGRAM,2022-08-01,22-Aug,purge,11,2022,26.584472959771876,-0.8660254037844384,-0.5000000000000004,1736,0,385.6384456169903,6.696615840960102,0.0,80.89774127669774,4.7535901911063645
COXS BAZAR,2021-09-01,21-Sep,purge,0,2021,24.76072957862341,-1.0,-1.8369701987210294e-16,1133,0,384.6415090697317,6.644010144767746,0.0,76.64431185204938,0.6931471805599453
COXS BAZAR,2021-10-01,21-Oct,purge,0,2021,23.195535957138542,-0.8660254037844386,0.5000000000000001,1133,0,208.02361231203352,7.465156063826892,0.0,73.76980462722392,0.0
COXS BAZAR,2021-11-01,21-Nov,purge,0,2021,24.459918519976846,-0.5000000000000004,0.8660254037844384,1133,0,147.43622637124292,7.005037274421745,0.0,70.39515653360142,0.0
COXS BAZAR,2021-12-01,21-Dec,purge,0,2021,24.545561880299307,-2.4492935982947064e-16,1.0,1133,0,61.10880328672859,7.843192847260691,0.0,65.15640670126074,0.6931471805599453
COXS BAZAR,2022-01-01,22-Jan,purge,11,2022,23.937293318576348,0.4999999999999999,0.8660254037844387,1133,0,113.82296491818545,7.846242470698993,0.0,65.7760030267006,3.784189633918261
COXS BAZAR,2022-02-01,22-Feb,purge,11,2022,26.271731352006636,0.8660254037844386,0.5000000000000001,1133,0,160.64964614104582,7.655974370309525,0.0,69.4568818989549,0.0
COXS BAZAR,2022-03-01,22-Mar,purge,11,2022,27.84448252652725,1.0,6.123233995736766e-17,1133,0,332.2958232414278,6.203804810669999,0.0,77.47151672616728,0.0
COXS BAZAR,2022-04-01,22-Apr,purge,11,2022,29.195273060602457,0.8660254037844387,-0.4999999999999998,1133,0,370.00298048885236,5.834060275300768,0.0,81.12071757224813,0.0
COXS BAZAR,2022-05-01,22-May,purge,11,2022,29.54161264501872,0.4999999999999999,-0.8660254037844387,1133,0,476.5623811095006,4.258235648107698,0.0,85.59469701538879,0.6931471805599453
COXS BAZAR,2022-06-01,22-Jun,purge,11,2022,27.53745464281465,1.2246467991473532e-16,-1.0,1133,0,444.2764789799892,5.247291954536326,0.0,86.18134419228747,0.0
COXS BAZAR,2022-07-01,22-Jul,purge,11,2022,26.676500904963007,-0.4999999999999997,-0.8660254037844388,1133,0,437.74952611802036,5.441422800084831,0.0,81.88552981640571,5.075173815233827
COXS BAZAR,2022-08-01,22-Aug,purge,11,2022,26.165476422783698,-0.8660254037844384,-0.5000000000000004,1133,0,449.8896311544811,5.663070441543939,0.0,84.41669168790557,5.983936280687191
DHAKA,2021-09-01,21-Sep,purge,0,2021,26.449037355398296,-1.0,-1.8369701987210294e-16,10067,0,326.2745113835853,7.407518729599126,0.0,73.49672735603826,1.9459101490553128
DHAKA,2021-10-01,21-Oct,purge,0,2021,23.401738872941117,-0.8660254037844386,0.5000000000000001,10067,0,228.4398751201645,7.822909091279932,0.0,69.09878028967715,1.791759469228055
DHAKA,2021-11-01,21-Nov,purge,0,2021,24.13352454242264,-0.5000000000000004,0.8660254037844384,10067,0,82.36684812202662,7.505534567345228,0.0,66.80305673077947,2.302585092994046
DHAKA,2021-12-01,21-Dec,purge,0,2021,25.11130357754113,-2.4492935982947064e-16,1.0,10067,1,60.52413684201365,8.77584090205687,0.0,59.13162874594332,2.639057329615259
DHAKA,2022-01-01,22-Jan,purge,11,2022,25.454919024173876,0.4999999999999999,0.8660254037844387,10067,0,141.04915340657507,8.011684827357799,0.0,63.857212980639716,4.0943445622221
DHAKA,2022-02-01,22-Feb,purge,11,2022,27.151235331377784,0.8660254037844386,0.5000000000000001,10067,0,201.67758152430838,8.275940880173192,0.0,71.66407093115481,2.3978952727983707
DHAKA,2022-03-01,22-Mar,purge,11,2022,28.09318053113429,1.0,6.123233995736766e-17,10067,0,260.481640043512,6.736809968681224,0.0,69.510537815966,2.4849066497880004
DHAKA,2022-04-01,22-Apr,purge,11,2022,28.40530284854974,0.8660254037844387,-0.4999999999999998,10067,1,296.8511335079114,7.11160568574912,0.0,79.4414622137456,2.995732273553991
DHAKA,2022-05-01,22-May,purge,11,2022,28.228123879927175,0.4999999999999999,-0.8660254037844387,10067,1,312.4233589076983,6.3604400916256845,0.0,84.97772327716001,5.087596335232384
DHAKA,2022-06-01,22-Jun,purge,11,2022,27.362095206980506,1.2246467991473532e-16,-1.0,10067,1,438.8174484926759,6.458175276838933,0.0,80.95326828175234,6.553933404025811
DHAKA,2022-07-01,22-Jul,purge,11,2022,28.099921565686333,-0.4999999999999997,-0.8660254037844388,10067,0,393.33342642159784,6.723215480424028,0.0,80.3686958677727,7.157735484249907
DHAKA,2022-08-01,22-Aug,purge,11,2022,25.8253402042276,-0.8660254037844384,-0.5000000000000004,10067,0,321.25057668313883,6.828702203100512,0.0,80.47620937691583,7.954372272531867
FARIDPUR,2021-09-01,21-Sep,purge,0,2021,24.679119027560944,-1.0,-1.8369701987210294e-16,1054,0,375.58139877306087,6.546401615109028,0.0,72.99269690979138,1.3862943611198906
FARIDPUR,2021-10-01,21-Oct,purge,0,2021,23.252525822642262,-0.8660254037844386,0.5000000000000001,1054,0,185.60349765194678,7.087294397512222,0.0,72.80071926284822,0.0
FARIDPUR,2021-11-01,21-Nov,purge,0,2021,23.320852429531797,-0.5000000000000004,0.8660254037844384,1054,0,208.58159017938962,7.770830877478022,0.0,66.24875898189235,0.0
FARIDPUR,2021-12-01,21-Dec,purge,0,2021,24.085964411030012,-2.4492935982947064e-16,1.0,1054,0,132.32843428644492,8.353586752901995,0.0,64.4984965867045,0.0
FARIDPUR,2022-01-01,22-Jan,purge,11,2022,24.44680432161956,0.4999999999999999,0.8660254037844387,1054,0,129.96998809784702,8.017121977261688,0.0,64.17480981860317,0.0
FARIDPUR,2022-02-01,22-Feb,purge,11,2022,26.962938768780973,0.8660254037844386,0.5000000000000001,1054,1,224.43923362551445,8.01608533623381,0.0,71.44568005376459,0.0
FARIDPUR,2022-03-01,22-Mar,purge,11,2022,28.8022808203996,1.0,6.123233995736766e-17,1054,0,357.58730241580065,6.876355174309208,0.0,79.11348377332659,0.0
FARIDPUR,2022-04-01,22-Apr,purge,11,2022,29.026173456992854,0.8660254037844387,-0.4999999999999998,1054,0,420.1717463945533,6.2107647543104365,0.0,78.23554826616999,0.0
FARIDPUR,2022-05-01,22-May,purge,11,2022,29.36661250388682,0.4999999999999999,-0.8660254037844387,1054,0,511.85782421805294,6.072800592212116,0.0,78.53810260815803,0.0
FARIDPUR,2022-06-01,22-Jun,purge,11,2022,30.443094169404144,1.2246467991473532e-16,-1.0,1054,1,517.9475751976736,5.962516473756969,0.0,81.44709159400627,0.0
FARIDPUR,2022-07-01,22-Jul,purge,11,2022,27.293439880772212,-0.4999999999999997,-0.8660254037844388,1054,1,507.22007987913236,6.26145739534486,0.0,83.7537096503028,2.302585092994046
FARIDPUR,2022-08-01,22-Aug,purge,11,2022,26.90645839501569,-0.8660254037844384,-0.5000000000000004,1054,0,399.13739556141303,7.295477869039198,0.0,85.2133452390615,2.19722457733622
JESSORE,2021-09-01,21-Sep,purge,0,2021,28.101424577931727,-1.0,-1.8369701987210294e-16,1180,1,317.801990963437,6.521343456838859,0.0,73.05708074402439,0.0
JESSORE,2021-10-01,21-Oct,purge,0,2021,27.419207093467914,-0.8660254037844386,0.5000000000000001,1180,1,180.50369021508783,7.303450009338533,0.0,66.94358875602846,0.6931471805599453
JESSORE,2021-11-01,21-Nov,purge,0,2021,24.55580618624094,-0.5000000000000004,0.8660254037844384,1180,1,145.8861803661631,8.175910679119907,0.0,65.48859216126864,0.0
JESSORE,2021-12-01,21-Dec,purge,0,2021,26.065568513164937,-2.4492935982947064e-16,1.0,1180,1,202.85969930366312,8.011624871279185,0.0,62.285304279106796,0.0
JESSORE,2022-01-01,22-Jan,purge,11,2022,28.190261342776346,0.4999999999999999,0.8660254037844387,1180,0,116.04435127380907,7.6599501653949735,0.0,62.943588925210065,0.6931471805599453
JESSORE,2022-02-01,22-Feb,purge,11,2022,28.643411630899266,0.8660254037844386,0.5000000000000001,1180,1,58.602214535158055,6.869456226362548,0.0,63.80916994415026,0.6931471805599453
JESSORE,2022-03-01,22-Mar,purge,11,2022,29.702784920978168,1.0,6.123233995736766e-17,1180,0,212.17577891253774,6.778456846995348,0.0,74.65844258497515,1.0986122886681096
JESSORE,2022-04-01,22-Apr,purge,11,2022,31.225822088234672,0.8660254037844387,-0.4999999999999998,1180,1,449.7502514458739,5.655259074868993,0.0,69.90438523861218,0.0
JESSORE,2022-05-01,22-May,purge,11,2022,31.121824098924655,0.4999999999999999,-0.8660254037844387,1180,0,453.98785597541104,5.0466258396440935,0.0,81.71304066844783,0.0
JESSORE,2022-06-01,22-Jun,purge,11,2022,30.982144456879457,1.2246467991473532e-16,-1.0,1180,1,444.27610283557186,5.385333199870878,0.0,78.84925812822935,1.0986122886681096
JESSORE,2022-07-01,22-Jul,purge,11,2022,29.90299356528406,-0.4999999999999997,-0.8660254037844388,1180,1,482.1326799360822,5.321834758369532,0.0,78.53389961583709,1.0986122886681096
JESSORE,2022-08-01,22-Aug,purge,11,2022,29.078319646037514,-0.8660254037844384,-0.5000000000000004,1180,0,429.3843698312735,6.348056727324872,0.0,82.10646570238963,2.3978952727983707
KHULNA,2021-09-01,21-Sep,purge,0,2021,25.759938682577065,-1.0,-1.8369701987210294e-16,595,1,281.8175997679484,7.250125101344178,0.0,68.11463962631422,0.0
KHULNA,2021-10-01,21-Oct,purge,0,2021,24.47983309216867,-0.8660254037844386,0.5000000000000001,595,0,201.91700644581957,7.078796195540121,0.0,64.33729237756968,0.0
KHULNA,2021-11-01,21-Nov,purge,0,2021,25.152658141230376,-0.5000000000000004,0.8660254037844384,595,0,180.34745612891112,7.7388192068784685,0.0,63.04115530422105,0.6931471805599453
KHULNA,2021-12-01,21-Dec,purge,0,2021,28.029690560823195,-2.4492935982947064e-16,1.0,595,0,175.42329147119634,6.894394571106034,0.0,65.26651273442243,0.0
KHULNA,2022-01-01,22-Jan,purge,11,2022,25.358192630670214,0.4999999999999999,0.8660254037844387,595,1,188.7718115674129,7.4888123020719135,0.0,63.13344172262735,0.0
KHULNA,2022-02-01,22-Feb,purge,11,2022,28.39854763527113,0.8660254037844386,0.5000000000000001,595,0,214.64090061878147,7.393409019523824,0.0,63.6458457476404,0.0
KHULNA,2022-03-01,22-Mar,purge,11,2022,28.371988450449294,1.0,6.123233995736766e-17,595,0,234.1715375998628,7.213986593684609,0.0,68.60271331900196,0.0
KHULNA,2022-04-01,22-Apr,purge,11,2022,30.340393212691936,0.8660254037844387,-0.4999999999999998,595,0,428.660569254543,5.919418351334487,0.0,79.13090305865613,0.0
KHULNA,2022-05-01,22-May,purge,11,2022,30.892502866359166,0.4999999999999999,-0.8660254037844387,595,0,474.49029631120624,6.086311789752448,0.0,80.30065157778944,0.0
KHULNA,2022-06-01,22-Jun,purge,11,2022,30.88174332243027,1.2246467991473532e-16,-1.0,595,0,513.4099570856754,4.8168909486697995,0.0,82.24846081989095,0.0
KHULNA,2022-07-01,22-Jul,purge,11,2022,30.318091024335303,-0.4999999999999997,-0.8660254037844388,595,1,473.3571395894403,5.039433580643387,0.0,79.44003726983864,0.0
KHULNA,2022-08-01,22-Aug,purge,11,2022,27.972187769789482,-0.8660254037844384,-0.5000000000000004,595,0,353.4187676745531,6.447813591511573,0.0,74.44206661874398,1.791759469228055
MYMENSINGH,2021-09-01,21-Sep,purge,0,2021,27.084390243111798,-1.0,-1.8369701987210294e-16,1342,0,330.5647126920547,7.485698908127863,0.0,79.50011274848165,1.0986122886681096
MYMENSINGH,2021-10-01,21-Oct,purge,0,2021,23.58406536043104,-0.8660254037844386,0.5000000000000001,1342,0,301.0894740789082,7.570141706943007,0.0,69.67996137584785,0.0
MYMENSINGH,2021-11-01,21-Nov,purge,0,2021,26.18013853168369,-0.5000000000000004,0.8660254037844384,1342,1,214.16042306613068,7.694815926359786,0.0,66.16695292219883,0.0
MYMENSINGH,2021-12-01,21-Dec,purge,0,2021,25.714728611371523,-2.4492935982947064e-16,1.0,1342,0,88.92012700267126,6.882397922680625,0.0,69.29520855901733,0.6931471805599453
MYMENSINGH,2022-01-01,22-Jan,purge,11,2022,26.38213848794726,0.4999999999999999,0.8660254037844387,1342,0,107.55943767332879,7.09058555109773,0.0,63.46766807326476,0.6931471805599453
MYMENSINGH,2022-02-01,22-Feb,purge,11,2022,25.954146321204387,0.8660254037844386,0.5000000000000001,1342,0,244.51133474369416,7.694978120693,0.0,66.61735190082693,0.0
MYMENSINGH,2022-03-01,22-Mar,purge,11,2022,28.763675309017046,1.0,6.123233995736766e-17,1342,0,342.15767387850497,6.485733953423748,0.0,75.41049034103531,0.6931471805599453
MYMENSINGH,2022-04-01,22-Apr,purge,11,2022,30.5373350561022,0.8660254037844387,-0.4999999999999998,1342,0,366.33638240202777,5.526918759289072,0.0,80.03133967372325,0.0
MYMENSINGH,2022-05-01,22-May,purge,11,2022,30.02545875759686,0.4999999999999999,-0.8660254037844387,1342,1,532.179252672021,5.879805541622755,0.0,82.28504530024507,0.0
MYMENSINGH,2022-06-01,22-Jun,purge,11,2022,29.566680086875206,1.2246467991473532e-16,-1.0,1342,0,476.6387714774146,5.842060966612946,0.0,87.94920843273766,1.9459101490553128
MYMENSINGH,2022-07-01,22-Jul,purge,11,2022,29.788426136966248,-0.4999999999999997,-0.8660254037844388,1342,0,477.4312093970467,6.14094408022989,0.0,83.39535488831915,2.833213344056216
MYMENSINGH,2022-08-01,22-Aug,purge,11,2022,26.684742495473444,-0.8660254037844384,-0.5000000000000004,1342,0,422.93751939903063,6.116842042642608,0.0,73.16652279304499,3.332204510175204
RAJSHAHI,2021-09-01,21-Sep,purge,0,2021,27.085782310437338,-1.0,-1.8369701987210294e-16,1202,1,437.4908236315851,7.4153245651294935,0.0,78.04899656723555,0.0
RAJSHAHI,2021-10-01,21-Oct,purge,0,2021,24.936581233992836,-0.8660254037844386,0.5000000000000001,1202,0,235.95682527079248,7.61990004671593,0.0,71.71638594993178,0.0
RAJSHAHI,2021-11-01,21-Nov,purge,0,2021,24.102202730791035,-0.5000000000000004,0.8660254037844384,1202,0,219.49261664237724,8.110194182539447,0.0,67.72734198453531,0.0
RAJSHAHI,2021-12-01,21-Dec,purge,0,2021,23.407703365162654,-2.4492935982947064e-16,1.0,1202,0,152.46202032797322,8.864374600472555,0.0,66.67143187672112,0.0
RAJSHAHI,2022-01-01,22-Jan,purge,11,2022,26.131092897331747,0.4999999999999999,0.8660254037844387,1202,0,190.326803833779,7.675816375593341,0.0,67.83191710146687,0.0
RAJSHAHI,2022-02-01,22-Feb,purge,11,2022,25.380332735301646,0.8660254037844386,0.5000000000000001,1202,0,242.42737624147168,8.980671560507142,0.0,70.81055828401644,0.0
RAJSHAHI,2022-03-01,22-Mar,purge,11,2022,28.67355291824522,1.0,6.123233995736766e-17,1202,0,296.5315522939251,7.368932455933628,0.0,76.60175337045487,0.0
RAJSHAHI,2022-04-01,22-Apr,purge,11,2022,29.272412400950696,0.8660254037844387,-0.4999999999999998,1202,0,533.3736260532431,6.4037809277444975,0.0,80.31846219622577,0.0
RAJSHAHI,2022-05-01,22-May,purge,11,2022,30.63718035694069,0.4999999999999999,-0.8660254037844387,1202,0,505.35634841670793,6.061100937568826,0.0,82.26612552360768,0.0
RAJSHAHI,2022-06-01,22-Jun,purge,11,2022,29.914020861094492,1.2246467991473532e-16,-1.0,1202,0,475.9519809172311,6.586644013943726,0.0,94.07271092186677,0.0
RAJSHAHI,2022-07-01,22-Jul,purge,11,2022,29.071329941255733,-0.4999999999999997,-0.8660254037844388,1202,0,490.76601739501405,6.5061583405195815,0.0,80.75043138090491,0.0
RAJSHAHI,2022-08-01,22-Aug,purge,11,2022,27.349149022577535,-0.8660254037844384,-0.5000000000000004,1202,1,478.91345560986764,5.6533809326036994,0.0,81.16169952200576,0.0
SYLHET,2021-09-01,21-Sep,purge,0,2021,25.56926776947429,-1.0,-1.8369701987210294e-16,1117,0,366.05117318150815,7.044801967056146,0.0,69.52467438425403,0.0
SYLHET,2021-10-01,21-Oct,purge,0,2021,24.606693469647134,-0.8660254037844386,0.5000000000000001,1117,0,266.87567439247493,6.883486527395773,0.0,69.38097002061397,0.0
SYLHET,2021-11-01,21-Nov,purge,0,2021,25.759696300545574,-0.5000000000000004,0.8660254037844384,1117,0,192.4325973384663,7.427485898324285,0.0,63.793293996751686,0.0
SYLHET,2021-12-01,21-Dec,purge,0,2021,25.40421216678363,-2.4492935982947064e-16,1.0,1117,0,199.74938501672855,7.038086638428293,0.0,63.47019463341574,0.0
SYLHET,2022-01-01,22-Jan,purge,11,2022,25.820359514592294,0.4999999999999999,0.8660254037844387,1117,1,189.51726773751838,7.677215147391076,0.0,68.92478577824942,0.0
SYLHET,2022-02-01,22-Feb,purge,11,2022,27.2887002241571,0.8660254037844386,0.5000000000000001,1117,0,232.43860729802486,6.720448278515453,0.0,70.53197377726313,0.0
SYLHET,2022-03-01,22-Mar,purge,11,2022,27.65354854834291,1.0,6.123233995736766e-17,1117,0,321.4401622221118,6.4941768311873265,0.0,75.06500175431793,0.0
SYLHET,2022-04-01,22-Apr,purge,11,2022,29.303834694744534,0.8660254037844387,-0.4999999999999998,1117,0,452.67198158702854,5.976184246203867,0.0,71.31455950783818,0.0
SYLHET,2022-05-01,22-May,purge,11,2022,28.82869190065886,0.4999999999999999,-0.8660254037844387,1117,0,405.5708103450128,6.306986210001057,0.0,86.20525393061638,0.0
SYLHET,2022-06-01,22-Jun,purge,11,2022,29.987756990036043,1.2246467991473532e-16,-1.0,1117,1,511.05623496137883,6.248755633177927,0.0,78.4186007213902,0.0
SYLHET,2022-07-01,22-Jul,purge,11,2022,28.273386298521867,-0.4999999999999997,-0.8660254037844388,1117,0,367.1809037424727,5.625276820022627,0.0,84.2511481070775,0.0
SYLHET,2022-08-01,22-Aug,purge,11,2022,29.490797595409024,-0.8660254037844384,-0.5000000000000004,1117,0,460.8355273880326,5.716967438850402,0.0,81.90659807929558,0.0
BARISHAL,2022-09-01,22-Sep,test,11,2022,25.678827145506528,-1.0,-1.8369701987210294e-16,923,0,290.7572591450128,6.8871291427686945,0.0,79.35113974068369,4.969813299576001
BARISHAL,2022-10-01,22-Oct,test,11,2022,25.222766279582135,-0.8660254037844386,0.5000000000000001,923,0,115.35098040865401,8.19725427767304,0.0,70.54483088467106,6.432940092739179
BARISHAL,2022-11-01,22-Nov,test,11,2022,25.791899750349245,-0.5000000000000004,0.8660254037844384,923,0,127.67915714437676,8.123248851400863,0.0,69.18580545589745,6.415096959171596
BARISHAL,2022-12-01,22-Dec,test,11,2022,26.125594073744537,-2.4492935982947064e-16,1.0,923,0,101.81767658031106,8.110981130427376,0.0,67.11333193793455,4.553876891600541
BARISHAL,2023-01-01,23-Jan,test,10,2023,25.360643840908256,0.4999999999999999,0.8660254037844387,923,0,8.413373071980004,8.740808810050602,0.0,68.64813650161437,3.1780538303479458
BARISHAL,2023-02-01,23-Feb,test,10,2023,27.47152991057918,0.8660254037844386,0.5000000000000001,923,0,212.2651181421549,7.5960876524120335,5.0,71.31400728705668,3.044522437723423
BARISHAL,2023-03-01,23-Mar,test,10,2023,28.26245823363241,1.0,6.123233995736766e-17,923,0,290.17177264602276,7.37688471748586,5.0,69.76852527620571,2.4849066497880004
BARISHAL,2023-04-01,23-Apr,test,10,2023,30.004960858150476,0.8660254037844387,-0.4999999999999998,923,0,427.3659702886911,5.9034291103124525,5.0,84.31000045733396,2.19722457733622
BARISHAL,2023-05-01,23-May,test,10,2023,29.57583243356271,0.4999999999999999,-0.8660254037844387,923,1,432.2498261136278,6.533066777885429,5.0,83.96684912943931,3.49650756146648
BARISHAL,2023-06-01,23-Jun,test,10,2023,29.150192271617396,1.2246467991473532e-16,-1.0,923,0,401.3936884813164,7.092366295184236,5.0,82.9518489789042,4.983606621708336
BARISHAL,2023-07-01,23-Jul,test,10,2023,27.507218011974036,-0.4999999999999997,-0.8660254037844388,923,0,472.5163430173921,6.554122505168832,5.0,82.53576648366135,7.559038255443384
BARISHAL,2023-08-01,23-Aug,test,10,2023,27.31045473276132,-0.8660254037844384,-0.5000000000000004,923,0,421.7160101749804,7.3300350915913635,5.0,81.79131495371954,8.03689677268507
BARISHAL,2023-09-01,23-Sep,test,10,2023,26.787934543524454,-1.0,-1.8369701987210294e-16,923,0,363.33806237912245,6.666204617255104,5.0,75.28694297706923,8.196161139282902
BARISHAL,2023-10-01,23-Oct,test,10,2023,24.97268360933609,-0.8660254037844386,0.5000000000000001,923,0,152.8578435054414,7.861698246023341,5.0,66.25229089006145,7.898039690764619
BARISHAL,2023-11-01,23-Nov,test,10,2023,23.317243944076207,-0.5000000000000004,0.8660254037844384,923,0,111.91994463659665,7.8760929844163865,5.0,69.70630295717443,7.456454555176209
BARISHAL,2023-12-01,23-Dec,test,10,2023,25.597950395633518,-2.4492935982947064e-16,1.0,923,0,105.64248153752695,8.330308945844525,5.0,69.003930033098,5.733341276897746
BHOLA,2022-09-01,22-Sep,test,11,2022,24.82889825344158,-1.0,-1.8369701987210294e-16,568,0,225.00722386854198,7.23150477211587,0.0,73.43439789962525,3.332204510175204
BHOLA,2022-10-01,22-Oct,test,11,2022,22.954154800844588,-0.8660254037844386,0.5000000000000001,568,0,230.1474262657598,7.559484046751696,0.0,66.08153786787081,4.276666119016055
BHOLA,2022-11-01,22-Nov,test,11,2022,22.582986562637597,-0.5000000000000004,0.8660254037844384,568,0,219.04085969291634,7.422748380737118,0.0,65.5468462287587,4.663439094112067
BHOLA,2022-12-01,22-Dec,test,11,2022,22.430048524804004,-2.4492935982947064e-16,1.0,568,0,149.37918725951914,7.515678220500589,0.0,60.73646497287569,3.295836866004329
BHOLA,2023-01-01,23-Jan,test,10,2023,23.579334915237233,0.4999999999999999,0.8660254037844387,568,1,193.1496844107961,7.396553598848527,0.0,62.69064419613188,1.3862943611198906
BHOLA,2023-02-01,23-Feb,test,10,2023,25.144178013437045,0.8660254037844386,0.5000000000000001,568,1,185.83531281478875,7.86050662282334,5.0,66.35579045288911,1.0986122886681096
BHOLA,2023-03-01,23-Mar,test,10,2023,28.397078598197883,1.0,6.123233995736766e-17,568,0,317.1554459838455,7.756721015979544,5.0,76.73000395637365,0.0
BHOLA,2023-04-01,23-Apr,test,10,2023,28.072417782461976,0.8660254037844387,-0.4999999999999998,568,0,424.00876847833234,6.855469543287854,5.0,77.7556981729625,0.6931471805599453
BHOLA,2023-05-01,23-May,test,10,2023,28.58105832706145,0.4999999999999999,-0.8660254037844387,568,1,370.68476430754856,5.211296169886861,5.0,79.06883377823067,0.0
BHOLA,2023-06-01,23-Jun,test,10,2023,27.963366559980173,1.2246467991473532e-16,-1.0,568,1,438.06319357629013,6.343521421310564,5.0,88.33298843939467,3.367295829986474
BHOLA,2023-07-01,23-Jul,test,10,2023,27.88031517217143,-0.4999999999999997,-0.8660254037844388,568,0,547.8529354575095,6.151980629487021,5.0,83.53568184114756,6.236369590203704
BHOLA,2023-08-01,23-Aug,test,10,2023,26.230007851623196,-0.8660254037844384,-0.5000000000000004,568,0,488.6457337225744,5.466823268524246,5.0,80.25456072668584,6.893656354602635
BHOLA,2023-09-01,23-Sep,test,10,2023,25.5284389095849,-1.0,-1.8369701987210294e-16,568,0,291.2889372118178,6.6297739440137935,5.0,73.7435044939629,7.111512116496157
BHOLA,2023-10-01,23-Oct,test,10,2023,23.172636949576237,-0.8660254037844386,0.5000000000000001,568,0,259.8409585386591,7.977630593024685,5.0,67.81928700237746,6.651571873589727
